frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
84,0.0006581069901585579,2.040807157754898e-05,-0.000976694282144308,-0.09400961548089981,0.007475550286471844,-0.06949412822723389,-0.05362905561923981,0.417125403881073,0.005245193839073181,-0.053089775145053864,0.8486328721046448,0.09191813319921494,0.09311795234680176,-0.008609089069068432,0.06939235329627991,0.14978250861167908,0.41900888085365295,0.05874021351337433,0.10197355598211288,0.8327639698982239,0.14385679364204407,-0.01590672880411148,-0.23721405863761902,-0.045049458742141724,-0.005216532852500677,-0.48171550035476685,-0.12808579206466675,-0.011120175011456013,-0.4405646026134491,-0.23878814280033112,0.03359497711062431,-0.5212774276733398,-0.3227473795413971,0.1333349198102951,-0.479462593793869,-0.051529645919799805,0.22650402784347534,-0.24923604726791382,0.07150623202323914,0.2535172402858734,-0.011234377510845661,-0.037902433425188065,-0.16601133346557617,-0.4666687846183777,-0.16543114185333252,-0.2649303078651428,-0.21189004182815552,-0.0814751461148262,-0.20861460268497467,0.013227662071585655,-0.18790565431118011,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
85,0.0005224850028753281,3.233365714550018e-05,-0.0009252317249774933,-0.0921725407242775,0.006273738108575344,-0.07039514183998108,-0.05201047658920288,0.4114872217178345,0.011794562451541424,-0.055557288229465485,0.8413829207420349,0.10933668166399002,0.09101300686597824,-0.007332290522754192,0.07004587352275848,0.13914275169372559,0.41923925280570984,0.0641586184501648,0.09467969089746475,0.8347945809364319,0.15146683156490326,-0.014272217638790607,-0.23406070470809937,-0.04525911808013916,-0.0032706796191632748,-0.47961539030075073,-0.12719330191612244,-0.009630341082811356,-0.43693920969963074,-0.23845025897026062,0.035691335797309875,-0.5204470753669739,-0.3168446123600006,0.13350307941436768,-0.4763748347759247,-0.051620349287986755,0.22763434052467346,-0.24742743372917175,0.07124282419681549,0.2530307173728943,-0.009746653027832508,-0.03664888069033623,-0.16235433518886566,-0.4650944471359253,-0.16662149131298065,-0.25849664211273193,-0.2105967402458191,-0.08131682127714157,-0.20362433791160583,0.019322704523801804,-0.18758879601955414,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
86,0.0004604645073413849,4.9740076065063477e-05,-0.000850282609462738,-0.09070870280265808,0.00494744535535574,-0.07056550681591034,-0.05142555385828018,0.407498836517334,0.013628572225570679,-0.058892250061035156,0.8345281481742859,0.11837060004472733,0.08939836919307709,-0.00589724350720644,0.06991851329803467,0.12993432581424713,0.4196773171424866,0.06700186431407928,0.08731042593717575,0.8369479775428772,0.15268363058567047,-0.012740855105221272,-0.23199060559272766,-0.04522491246461868,-0.001229004468768835,-0.47826623916625977,-0.12602311372756958,-0.007896166294813156,-0.4355567991733551,-0.23737110197544098,0.03830211982131004,-0.5218763947486877,-0.3100448548793793,0.13441693782806396,-0.4736940562725067,-0.052085548639297485,0.23001360893249512,-0.24382531642913818,0.06920497119426727,0.25301700830459595,-0.00650112796574831,-0.03907037153840065,-0.1593635380268097,-0.46443161368370056,-0.16729292273521423,-0.2529945969581604,-0.20931792259216309,-0.08297325670719147,-0.20003452897071838,0.02477588877081871,-0.18737253546714783,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
87,0.00038350559771060944,4.228111356496811e-05,-0.0008201347663998604,-0.08967149257659912,0.003642904805019498,-0.06986448168754578,-0.05147697031497955,0.40514129400253296,0.014914140105247498,-0.06296871602535248,0.8295426964759827,0.12534932792186737,0.08831750601530075,-0.0045615145936608315,0.06908048689365387,0.12369377166032791,0.42022979259490967,0.07056522369384766,0.08170290291309357,0.8397475481033325,0.15751415491104126,-0.0107608987018466,-0.2303999662399292,-0.04541919380426407,0.0008743354119360447,-0.47742652893066406,-0.12499996274709702,-0.005183525383472443,-0.4354487955570221,-0.23533602058887482,0.042059335857629776,-0.5241724252700806,-0.3026528060436249,0.13601581752300262,-0.47188109159469604,-0.05319734662771225,0.23442022502422333,-0.24296556413173676,0.06508893519639969,0.25656551122665405,-0.005007927305996418,-0.04375738650560379,-0.1566685438156128,-0.46404287219047546,-0.1674957275390625,-0.24752439558506012,-0.20780496299266815,-0.08451709151268005,-0.19752337038516998,0.030799465253949165,-0.18367300927639008,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
88,0.00030641350895166397,4.931725561618805e-05,-0.0008241510950028896,-0.08955078572034836,0.0024452090729027987,-0.06810417771339417,-0.04966177046298981,0.4038868844509125,0.011369062587618828,-0.06408557295799255,0.8254831433296204,0.12290041893720627,0.08815950900316238,-0.003350933315232396,0.06703782081604004,0.11959720402956009,0.4203689694404602,0.07028280943632126,0.07885903120040894,0.8412177562713623,0.15874764323234558,-0.008516757749021053,-0.22927618026733398,-0.04588332772254944,0.0028317836113274097,-0.47715917229652405,-0.12431542575359344,-0.002335876226425171,-0.4362030327320099,-0.23421429097652435,0.045242004096508026,-0.5272616147994995,-0.29553189873695374,0.13780680298805237,-0.4710400700569153,-0.0546804778277874,0.23904268443584442,-0.2426064908504486,0.059744078665971756,0.26119086146354675,-0.0042152488604187965,-0.05054884031414986,-0.1544056236743927,-0.46369317173957825,-0.1676585078239441,-0.24228782951831818,-0.20558767020702362,-0.08704614639282227,-0.19717246294021606,0.03673899918794632,-0.18040649592876434,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
89,0.0002666302025318146,6.773509085178375e-06,-0.0008752676658332348,-0.09009150415658951,0.001647214638069272,-0.06600171327590942,-0.04883407801389694,0.4045843482017517,0.0034827999770641327,-0.06722258776426315,0.823469877243042,0.11040588468313217,0.08890515565872192,-0.002585097448900342,0.0651853084564209,0.1173572838306427,0.4208288788795471,0.0672636479139328,0.07415394484996796,0.8422033786773682,0.15768344700336456,-0.006342051550745964,-0.229142427444458,-0.045360688120126724,0.0042432458139956,-0.47712981700897217,-0.1234532967209816,0.0006857067346572876,-0.43844738602638245,-0.23164553940296173,0.050395235419273376,-0.53127521276474,-0.28749802708625793,0.14044874906539917,-0.47131067514419556,-0.05541795492172241,0.24398311972618103,-0.24318763613700867,0.05360087752342224,0.26631656289100647,-0.004106276668608189,-0.05793483927845955,-0.15277820825576782,-0.46322065591812134,-0.16747251152992249,-0.23657479882240295,-0.2013755440711975,-0.09027911722660065,-0.19722869992256165,0.04606641083955765,-0.17491385340690613,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
90,0.00019457098096609116,2.368912100791931e-05,-0.0008378662168979645,-0.09004112333059311,0.0010305114556103945,-0.06522244960069656,-0.04744003713130951,0.4057809114456177,0.0014838539063930511,-0.06712061911821365,0.8229103088378906,0.10509776324033737,0.08868158608675003,-0.0019752804655581713,0.06414355337619781,0.11823374032974243,0.42101404070854187,0.07386964559555054,0.07116981595754623,0.8421357274055481,0.1693190038204193,-0.004828711971640587,-0.2281590700149536,-0.04520490765571594,0.005383939016610384,-0.47609058022499084,-0.12475840002298355,0.0032714195549488068,-0.4380614161491394,-0.23204654455184937,0.05405542999505997,-0.5309451818466187,-0.28302639722824097,0.14063405990600586,-0.4712241291999817,-0.05745679885149002,0.2469271421432495,-0.24399985373020172,0.04903872311115265,0.2724240720272064,-0.005223141051828861,-0.0625344067811966,-0.14963868260383606,-0.461033433675766,-0.16907250881195068,-0.23117874562740326,-0.1993759572505951,-0.09185178577899933,-0.20072075724601746,0.05157913267612457,-0.16627632081508636,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
91,0.00017484277486801147,8.713174611330032e-05,-0.000821960624307394,-0.09030213207006454,0.0007670477498322725,-0.06355743110179901,-0.04659620672464371,0.40777045488357544,-0.0029807761311531067,-0.06829143315553665,0.8232999444007874,0.09667789936065674,0.0889088585972786,-0.0016654536593705416,0.06248944625258446,0.12076377868652344,0.4200590252876282,0.07508724182844162,0.06856809556484222,0.8405194282531738,0.1732979118824005,-0.003407590091228485,-0.22728784382343292,-0.04488527774810791,0.006246757227927446,-0.4747680127620697,-0.1258877068758011,0.0060052573680877686,-0.4378955662250519,-0.2312011420726776,0.0573960579931736,-0.5305382013320923,-0.27882301807403564,0.14117568731307983,-0.4714144766330719,-0.0592251755297184,0.2490956038236618,-0.24529756605625153,0.04560433700680733,0.27845311164855957,-0.0055759744718670845,-0.06504182517528534,-0.1470957100391388,-0.45829012989997864,-0.1701735258102417,-0.2254960685968399,-0.19514822959899902,-0.09342268854379654,-0.20373104512691498,0.05976834148168564,-0.15797428786754608,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
92,0.00016736425459384918,0.00014737620949745178,-0.0008512390777468681,-0.09006714075803757,0.0006316856015473604,-0.06148377060890198,-0.046621017158031464,0.40904712677001953,-0.0037051327526569366,-0.06977146118879318,0.8233914375305176,0.0943828821182251,0.08865641057491302,-0.001353579806163907,0.06026693060994148,0.12473884224891663,0.41846030950546265,0.07634048163890839,0.0683216005563736,0.839230477809906,0.177000030875206,-0.001973249949514866,-0.22590190172195435,-0.045036617666482925,0.006922666449099779,-0.47370076179504395,-0.12547478079795837,0.008445706218481064,-0.43735063076019287,-0.22943760454654694,0.0609729066491127,-0.5298706889152527,-0.2743903398513794,0.14137062430381775,-0.471832275390625,-0.06048713997006416,0.250754177570343,-0.247726172208786,0.043386369943618774,0.2845391631126404,-0.005521454848349094,-0.06534438580274582,-0.14451727271080017,-0.456258088350296,-0.1698853075504303,-0.22107988595962524,-0.19264012575149536,-0.0935191884636879,-0.20700666308403015,0.06398769468069077,-0.15158633887767792,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
93,0.00013455841690301895,0.00017074402421712875,-0.0008110152557492256,-0.0900348350405693,0.0011088915634900331,-0.06007818877696991,-0.04671680927276611,0.410940945148468,-0.004986166954040527,-0.07024282217025757,0.8246147632598877,0.09143773466348648,0.08878082782030106,-0.0016297244001179934,0.05893256887793541,0.12952345609664917,0.4165591597557068,0.07392629981040955,0.06815339624881744,0.8366954326629639,0.17558999359607697,-0.0010412828996777534,-0.22429436445236206,-0.04508039355278015,0.007172333542257547,-0.4727327525615692,-0.1236734464764595,0.010066669434309006,-0.43749433755874634,-0.22654810547828674,0.06480609625577927,-0.5292205810546875,-0.2703513205051422,0.1415230929851532,-0.4733773171901703,-0.05973352864384651,0.2510586977005005,-0.25042662024497986,0.04469764232635498,0.28940248489379883,-0.006802723743021488,-0.0622994489967823,-0.14224904775619507,-0.45463982224464417,-0.16869908571243286,-0.21781180799007416,-0.18964222073554993,-0.09314480423927307,-0.2098417580127716,0.06796950846910477,-0.14899824559688568,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
94,0.00015737395733594894,0.00016686320304870605,-0.0008773691952228546,-0.09016076475381851,0.002133704023435712,-0.05923084169626236,-0.04663491249084473,0.41240882873535156,-0.00837799720466137,-0.0711863711476326,0.8265734314918518,0.08359990268945694,0.08879072219133377,-0.002571306424215436,0.05807868763804436,0.1331264227628708,0.4149010479450226,0.0653117448091507,0.0715031623840332,0.8355410099029541,0.16525734961032867,-0.0003822930157184601,-0.22335974872112274,-0.04484063386917114,0.007761478889733553,-0.4722595810890198,-0.12117151916027069,0.012457260861992836,-0.4380423426628113,-0.22438840568065643,0.06890840083360672,-0.5293872356414795,-0.2690674662590027,0.1426418423652649,-0.47613367438316345,-0.05746131017804146,0.2523678243160248,-0.2547174096107483,0.048121944069862366,0.2933788597583771,-0.008678478188812733,-0.05622091144323349,-0.13978531956672668,-0.45474812388420105,-0.1674305498600006,-0.2143169790506363,-0.18730390071868896,-0.09422215819358826,-0.21165846288204193,0.07127704471349716,-0.14912408590316772,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
95,0.00019464828073978424,0.00014182180166244507,-0.0009765708819031715,-0.09055760502815247,0.003312818007543683,-0.05978528410196304,-0.04691554605960846,0.41341090202331543,-0.009539388120174408,-0.07149191945791245,0.8295035362243652,0.07873491197824478,0.0892123430967331,-0.003670537145808339,0.058817993849515915,0.1357932686805725,0.41308102011680603,0.05420646071434021,0.0758037120103836,0.8337634205818176,0.15233071148395538,0.0001066671684384346,-0.22321639955043793,-0.04465566575527191,0.007703595329076052,-0.472018837928772,-0.11881531774997711,0.01303160935640335,-0.43974241614341736,-0.22196395695209503,0.0719400942325592,-0.5298150181770325,-0.2684204876422882,0.14273762702941895,-0.4803716242313385,-0.054584141820669174,0.2504851520061493,-0.25996294617652893,0.05360165983438492,0.2945134937763214,-0.01368671003729105,-0.048277828842401505,-0.13891397416591644,-0.4551132619380951,-0.16771940886974335,-0.21289251744747162,-0.18566735088825226,-0.09730058908462524,-0.21320383250713348,0.07110200077295303,-0.1528179794549942,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
96,0.00019434746354818344,0.00012281350791454315,-0.0010234173387289047,-0.09121278673410416,0.0042611947283148766,-0.06005030870437622,-0.04748658090829849,0.4147655665874481,-0.011249756440520287,-0.07210706174373627,0.8332757353782654,0.07307548820972443,0.09010286629199982,-0.004399987868964672,0.059417400509119034,0.13752608001232147,0.41169872879981995,0.04051072895526886,0.07855519652366638,0.8311672210693359,0.1361442357301712,0.00022968929260969162,-0.22353774309158325,-0.04495676979422569,0.007036207709461451,-0.4720115661621094,-0.11716371774673462,0.012481912970542908,-0.4417857527732849,-0.2199881225824356,0.07422765344381332,-0.5308538675308228,-0.2707711458206177,0.1428455263376236,-0.4849559962749481,-0.05237719044089317,0.24700909852981567,-0.26462632417678833,0.058599937707185745,0.29404571652412415,-0.01958216354250908,-0.04344845935702324,-0.13887985050678253,-0.45615121722221375,-0.16792505979537964,-0.21321719884872437,-0.18460699915885925,-0.09930538386106491,-0.21444393694400787,0.06889139860868454,-0.1576286405324936,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
97,0.00032027531415224075,2.6866793632507324e-05,-0.0010825353674590588,-0.09138936549425125,0.004874798469245434,-0.06049880385398865,-0.04797208309173584,0.41562315821647644,-0.005887400358915329,-0.07220258563756943,0.8361585736274719,0.08161504566669464,0.09018014371395111,-0.005216670222580433,0.05987200513482094,0.13907895982265472,0.40997567772865295,0.03403150662779808,0.07975633442401886,0.8281394243240356,0.13086096942424774,-0.0010048812255263329,-0.224159836769104,-0.04705817997455597,0.005546069238334894,-0.47134190797805786,-0.1192735955119133,0.010919272899627686,-0.44245898723602295,-0.221008762717247,0.07457832247018814,-0.5295807123184204,-0.275400310754776,0.14055602252483368,-0.4879329204559326,-0.05354059860110283,0.24067747592926025,-0.2692190408706665,0.06258893758058548,0.2905694246292114,-0.025927774608135223,-0.03790319338440895,-0.1394987851381302,-0.45662909746170044,-0.1720542311668396,-0.2140994518995285,-0.18500134348869324,-0.10504424571990967,-0.2145671546459198,0.06218081712722778,-0.16616494953632355,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/Le2i/Home_01/Videos/video (13).avi,-1,-1,External
