frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,source_file,label,action_label,action_name
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
349,12.249113082885742,435.0814514160156,0.0,9.047090530395508,439.30712890625,2.2411625385284424,33.29080581665039,451.668212890625,4.482325077056885,65.84814453125,471.424560546875,6.7234883308410645,15.451135635375977,430.85577392578125,-2.2411625385284424,51.062400817871094,444.1022644042969,-4.482325077056885,93.52052307128906,462.98193359375,-6.7234883308410645,6.735190391540527,409.47613525390625,-1.4941084384918213,1.2212677001953125,383.870849609375,-2.9882168769836426,1.2212677001953125,383.870849609375,-3.7352712154388428,6.569146156311035,362.2000732421875,-4.482325077056885,2.442535400390625,378.9278564453125,-5.976433753967285,19.179866790771484,413.45794677734375,-7.4705424308776855,53.81977844238281,445.3194885253906,-8.96465015411377,0.0,388.8138427734375,5.976433753967285,6.863298416137695,434.02313232421875,7.4705424308776855,52.15935134887695,453.7373352050781,8.96465015411377,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
350,16.609004974365234,432.10479736328125,0.0,17.109607696533203,435.72979736328125,2.3577218055725098,47.99863815307617,442.9925537109375,4.7154436111450195,85.55240631103516,460.228271484375,7.0731658935546875,16.1084041595459,428.4797668457031,-2.3577218055725098,42.154666900634766,437.4349670410156,-4.7154436111450195,84.06886291503906,456.6895751953125,-7.0731658935546875,8.304502487182617,405.9940185546875,-1.5718145370483398,0.0,379.88323974609375,-3.1436290740966797,0.0,379.88323974609375,-3.9295365810394287,2.828606128692627,356.26043701171875,-4.7154436111450195,0.0,375.5925598144531,-6.287258148193359,14.668651580810547,409.3822021484375,-7.859073162078857,50.933837890625,438.9356689453125,-9.430887222290039,0.0,384.17388916015625,6.287258148193359,11.993261337280273,428.9979248046875,7.859073162078857,56.78052520751953,449.1466064453125,9.430887222290039,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
352,7.156452178955078,426.185302734375,0.0,8.590031623840332,432.6036376953125,2.7400550842285156,56.84721374511719,438.8698425292969,5.480110168457031,85.36548614501953,475.83441162109375,8.220166206359863,5.722872734069824,419.7669677734375,-2.7400550842285156,46.07913589477539,422.47412109375,-5.480110168457031,80.5460205078125,456.853759765625,-8.220166206359863,3.578226089477539,395.60748291015625,-1.826703429222107,0.0,365.0296325683594,-3.653406858444214,0.0,365.0296325683594,-4.566758632659912,4.957936763763428,335.68328857421875,-5.480110168457031,0.0,355.6189270019531,-7.306813716888428,10.624238967895508,368.4014587402344,-9.133517265319824,32.38208770751953,362.2121276855469,-10.960220336914062,0.0,374.4403381347656,7.306813716888428,11.956273078918457,420.50433349609375,9.133517265319824,61.50520706176758,433.2857360839844,10.960220336914062,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
353,12.864151000976562,421.6673583984375,0.0,13.76363754272461,427.4118957519531,2.761495590209961,57.9393196105957,434.79107666015625,5.522991180419922,89.67279815673828,468.4289855957031,8.2844877243042,11.964664459228516,415.92279052734375,-2.761495590209961,48.19178771972656,422.21527099609375,-5.522991180419922,84.02700805664062,455.9638977050781,-8.2844877243042,7.130332946777344,391.84576416015625,-1.8409970998764038,1.396514654159546,362.024169921875,-3.6819941997528076,1.396514654159546,362.024169921875,-4.602492809295654,2.301631450653076,330.7230224609375,-5.522991180419922,0.0,352.94091796875,-7.363988399505615,14.432979583740234,365.821533203125,-9.204985618591309,37.94297409057617,365.6721496582031,-11.045982360839844,2.793029308319092,371.107421875,7.363988399505615,22.195465087890625,414.3584289550781,9.204985618591309,69.49337768554688,425.6768798828125,11.045982360839844,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
354,19.272546768188477,405.318603515625,0.0,19.980083465576172,414.4962463378906,2.4053122997283936,59.76393508911133,432.52154541015625,4.810624599456787,95.449462890625,457.9199523925781,7.21593713760376,18.56501007080078,396.1409912109375,-2.4053122997283936,42.92664337158203,401.88250732421875,-4.810624599456787,85.31105041503906,422.260498046875,-7.21593713760376,9.636273384094238,381.61761474609375,-1.6035414934158325,0.0,357.9166259765625,-3.207082986831665,0.0,357.9166259765625,-4.008853912353516,7.877066612243652,329.9996643066406,-4.810624599456787,0.0,343.1947021484375,-6.41416597366333,26.891130447387695,342.1227722167969,-8.017707824707031,47.92015075683594,342.01385498046875,-9.621249198913574,0.0,372.6385803222656,6.41416597366333,30.882400512695312,409.69268798828125,8.017707824707031,77.30355834960938,416.44268798828125,9.621249198913574,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
355,28.970088958740234,404.128173828125,0.0,29.201696395874023,412.0509338378906,2.7500803470611572,66.36543273925781,425.0802001953125,5.5001606941223145,100.435791015625,459.86407470703125,8.250242233276367,28.738483428955078,396.20538330078125,-2.7500803470611572,53.26272201538086,402.8037414550781,-5.5001606941223145,91.85694885253906,436.3464050292969,-8.250242233276367,15.821172714233398,377.69195556640625,-1.8333868980407715,2.6722559928894043,351.2557678222656,-3.666773796081543,2.6722559928894043,351.2557678222656,-4.583467483520508,9.021876335144043,319.2618103027344,-5.5001606941223145,1.5219154357910156,337.4599609375,-7.333547592163086,13.586877822875977,332.6547546386719,-9.166934967041016,9.491869926452637,324.266845703125,-11.000321388244629,3.822596311569214,365.05157470703125,7.333547592163086,33.11085891723633,402.65960693359375,9.166934967041016,80.01612854003906,411.3062438964844,11.000321388244629,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
356,41.525390625,405.57366943359375,0.0,37.82672119140625,412.5501403808594,2.7386581897735596,69.07906341552734,431.068359375,5.477316379547119,104.74669647216797,457.7996826171875,8.215974807739258,45.22406005859375,398.5971984863281,-2.7386581897735596,75.4376220703125,413.8136901855469,-5.477316379547119,103.99723815917969,440.71453857421875,-8.215974807739258,26.95526123046875,380.2740478515625,-1.8257720470428467,12.385132789611816,354.9744567871094,-3.6515440940856934,12.385132789611816,354.9744567871094,-4.564430236816406,15.128774642944336,322.1908264160156,-5.477316379547119,16.985322952270508,343.9629821777344,-7.303088188171387,35.6214599609375,351.16583251953125,-9.128860473632812,57.61334991455078,355.4010009765625,-10.954632759094238,7.784942150115967,365.9859313964844,7.303088188171387,34.22123718261719,405.0531921386719,9.128860473632812,89.39503479003906,403.6833801269531,10.954632759094238,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
357,34.913944244384766,397.1666259765625,0.0,31.309898376464844,406.72845458984375,2.6217100620269775,68.07813262939453,434.7019958496094,5.243420124053955,97.54811096191406,470.0319519042969,7.865130424499512,38.51799011230469,387.60479736328125,-2.6217100620269775,78.79151916503906,396.8097229003906,-5.243420124053955,112.39552307128906,418.0924377441406,-7.865130424499512,22.495399475097656,372.5882263183594,-1.7478066682815552,10.076852798461914,348.00982666015625,-3.4956133365631104,10.076852798461914,348.00982666015625,-4.369516849517822,13.381961822509766,315.8641052246094,-5.243420124053955,13.302194595336914,334.7734069824219,-6.991226673126221,30.349327087402344,339.7171630859375,-8.739033699035645,46.065399169921875,334.43792724609375,-10.48684024810791,6.8515119552612305,361.24627685546875,6.991226673126221,37.85178756713867,401.1533508300781,8.739033699035645,93.22663879394531,399.1120910644531,10.48684024810791,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
358,41.769927978515625,396.0171203613281,0.0,37.53569793701172,405.3858337402344,2.6463167667388916,72.43582153320312,430.5567626953125,5.292633533477783,99.5166015625,466.2446594238281,7.938951015472412,46.00415802001953,386.6484069824219,-2.6463167667388916,82.04605865478516,394.220458984375,-5.292633533477783,116.267578125,416.88323974609375,-7.938951015472412,28.492238998413086,370.3873291015625,-1.7642111778259277,15.21454906463623,344.757568359375,-3.5284223556518555,15.21454906463623,344.757568359375,-4.410528182983398,18.553199768066406,314.460205078125,-5.292633533477783,19.570636749267578,331.7373962402344,-7.056844711303711,40.27656936645508,336.6755065917969,-8.821056365966797,55.15386199951172,334.10589599609375,-10.585267066955566,10.858461380004883,357.7777404785156,7.056844711303711,42.556331634521484,393.7119140625,8.821056365966797,94.22978973388672,393.50726318359375,10.585267066955566,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
359,44.9986686706543,388.03424072265625,0.0,43.317813873291016,396.4848327636719,2.5731139183044434,74.18516540527344,426.6292724609375,5.146227836608887,95.81179809570312,466.977783203125,7.71934175491333,46.67952346801758,379.58367919921875,-2.5731139183044434,84.75698852539062,396.1989440917969,-5.146227836608887,117.423828125,426.1662902832031,-7.71934175491333,30.087997436523438,365.43505859375,-1.7154091596603394,15.177324295043945,342.83587646484375,-3.4308183193206787,15.177324295043945,342.83587646484375,-4.288523197174072,19.557600021362305,311.5201110839844,-5.146227836608887,15.430267333984375,331.0741882324219,-6.861636638641357,38.885311126708984,336.3876647949219,-8.577046394348145,57.968082427978516,333.177978515625,-10.292455673217773,14.924381256103516,354.5975646972656,6.861636638641357,50.498199462890625,390.4110107421875,8.577046394348145,99.47248077392578,387.5037841796875,10.292455673217773,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
360,48.225990295410156,385.14129638671875,0.0,45.329444885253906,394.1549072265625,2.739232063293457,77.43208312988281,418.97265625,5.478464126586914,95.49099731445312,469.27374267578125,8.217697143554688,51.122535705566406,376.1277160644531,-2.739232063293457,92.43962860107422,384.3070373535156,-5.478464126586914,120.49260711669922,420.510009765625,-8.217697143554688,34.307579040527344,359.9202880859375,-1.8261547088623047,20.3891658782959,334.6993103027344,-3.6523094177246094,20.3891658782959,334.6993103027344,-4.56538724899292,24.725439071655273,301.28497314453125,-5.478464126586914,22.145896911621094,322.4377136230469,-7.304618835449219,40.433563232421875,334.3786926269531,-9.13077449798584,58.379615783691406,335.5922546386719,-10.956928253173828,18.632434844970703,346.9609069824219,7.304618835449219,52.56288528442383,384.7021789550781,9.13077449798584,100.31624603271484,384.14788818359375,10.956928253173828,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
361,57.665199279785156,376.1822814941406,0.0,53.75157928466797,386.08087158203125,3.1151514053344727,89.05632019042969,417.02642822265625,6.230302810668945,95.19873809814453,461.57421875,9.345454216003418,61.57882308959961,366.28369140625,-3.1151514053344727,105.31062316894531,384.78564453125,-6.230302810668945,124.90315246582031,419.6894836425781,-9.345454216003418,39.1167106628418,349.3035888671875,-2.0767674446105957,20.568222045898438,322.42486572265625,-4.153534889221191,20.568222045898438,322.42486572265625,-5.191918849945068,15.523381233215332,284.23321533203125,-6.230302810668945,24.62696075439453,306.59503173828125,-8.307069778442383,46.480979919433594,317.1901550292969,-10.383837699890137,50.20865249633789,306.0708312988281,-12.46060562133789,16.50948143005371,338.2546691894531,8.307069778442383,56.43018341064453,377.1046447753906,10.383837699890137,104.4984359741211,378.5857849121094,12.46060562133789,C:/Users/ASUS/Downloads/3D_Human_Pose_NCKH/phase5_external_generalization/data/external_raw/MulCamFall/dataset/chute12/cam3.avi,-1,-1,External
